0, -2.070481841104192
0.3921568627399986, -4.1288426999252925
0.7843137254800024, -7.010972133254516
1.1764705882199997, -8.279845958111636
1.5686274509599998, -7.675593835770133
1.960784313699999, -6.704489738405947
2.3529411764400017, -5.751027507001784
2.7450980391799997, -5.139155469745363
3.1372549019199973, -4.829374594465747
3.5294117646600025, -4.809480854326474
3.921568627399998, -4.856467351621139
4.3137254901399995, -4.8239055749194035
4.705882352879998, -4.702880148902646
5.098039215619998, -4.5110271424232815
5.490196078359999, -4.256480800688865
5.882352941100004, -4.007078553850102
6.274509803840007, -3.7567235733911284
6.666666666580005, -3.5189475134124977
7.0588235293200015, -3.298634194653619
7.4509803920599955, -3.0839349903351794
7.843137254799995, -2.869108744254945
8.23529411754, -2.6556804280172455
8.627450980280004, -2.4274284637056693
9.019607843019998, -2.1852964372244212
9.411764705760007, -1.9493457618482788
9.803921568500005, -1.7082288998169528
10.19607843124001, -1.4721381212886466
10.588235293979993, -1.2218659246151693
10.980392156720015, -0.9812955770054496
11.372549019459997, -0.7341583199695805
11.764705882200007, -0.4973693525416076
12.156862744939996, -0.24566953869153396
12.549019607680007, -0.008911925977946603
12.94117647042001, 0.24379936956418208
13.333333333160004, 0.48043449676441485
13.72549019590001, 0.7313086749374371
14.117647058640003, 0.9686237336064537
14.509803921380007, 1.2138784499447197
14.901960784120003, 1.4562533424393207
15.294117646860009, 1.6952048328327016
15.686274509600006, 1.9344449531350718
16.078431372340006, 2.1745616308629137
16.470588235080005, 2.418009726936957
16.862745097820007, 2.644544651760388
17.254901960559994, 2.861066775892206
17.647058823299993, 3.075787618956255
18.03921568603999, 3.290581317846218
18.431372548780004, 3.5042230120810594
18.823529411519992, 3.738956796040088
19.21568627425998, 3.9954479954602746
19.607843136999993, 4.254646052658383
19.999999999739995, 4.496701980071163
20.39215686247998, 4.705315913731971
20.784313725219988, 4.831927239303189
21.176470587959983, 4.8532212583955205
21.568627450699974, 4.802826838791882
21.960784313439998, 4.828878044336806
22.35294117617998, 5.105151864260868
22.745098038919984, 5.71364685085404
23.137254901659986, 6.632442478028172
23.52941176439998, 7.623255889050347
23.921568627139983, 8.25869882670389
24.313725489879975, 7.068225111343602
24.705882352619977, 4.3669177409139275
25.09803921535998, 0.2795333481593208
25.490196078099974, -3.897075027019097
25.882352940839972, -6.856209020167278
26.274509803579964, -8.266722411367693
26.666666666319966, -7.763234159820889
27.05882352905996, -6.772470528989239
27.45098039179996, -5.805277846788695
27.84313725453996, -5.145604114659524
28.235294117279967, -4.836367318015942
28.627450980019955, -4.81492024251589
29.019607842759957, -4.84841450211412
29.411764705499955, -4.825768810631029
29.80392156823995, -4.706293161842233
30.196078430979956, -4.524613420742699
30.58823529371995, -4.285525384523272
30.980392156459946, -4.025412933247492
31.37254901919995, -3.7735305312024603
31.76470588193994, -3.5350610812457157
32.156862744679955, -3.3200407249644934
32.54901960741995, -3.1053048082546737
32.94117647015995, -2.890338641999157
33.333333332899954, -2.663101172500179
33.72549019563995, -2.450483064664418
34.11764705837996, -2.2084768752334334
34.50980392111996, -1.9655553991625534
34.90196078385996, -1.7261225554546609
35.29411764659996, -1.484410643725543
35.686274509339974, -1.2384743198759718
36.07843137207996, -1.0013884345095931
36.47058823481997, -0.750186082611977
36.86274509755997, -0.513507567536099
37.25490196029998, -0.2607711036856194
37.64705882303998, -0.02405575935365461
38.039215685779986, 0.22738587321157983
38.43137254851998, 0.4643196738087898
38.82352941125999, 0.7108066686876265
39.215686274, 0.9519897671707975
39.60784313673998, 1.1918333643662722
39.99999999948, 1.4396239332315295
40.39215686222, 1.6803541203005243
40.78431372495999, 1.9284169142484222
41.176470587699995, 2.1534038129078454
41.56862745044, 2.3949390899569374
41.96078431318001, 2.6244973654670565
42.352941175920016, 2.839620473173761
42.745098038660004, 3.054420126363075
43.137254901400006, 3.2695510892393402
43.52941176414001, 3.4985258289149184
43.92156862688001, 3.73699557730801
44.31372548962001, 3.9861158803035592
44.705882352360014, 4.240387044055272
45.098039215099995, 4.48764547714672
45.490196077840025, 4.690807647136795
45.882352940580034, 4.818702753259636
46.274509803320015, 4.853071241103397
46.66666666606004, 4.8115623526687905
47.058823528800026, 4.834986684165772
47.450980391540035, 5.082333174777792
47.84313725428004, 5.6435109444116485
48.23529411702005, 6.5598809609799185
48.627450979760034, 7.562021634661555
49.019607842500044, 8.260691383891569
49.41176470524005, 7.2409707274186195
49.80392156798005, 4.605416389986448
50.19607843072004, 0.5912438647354366
50.58823529346005, -3.6503742201163654
50.98039215620005, -6.740111253519427
51.37254901894005, -8.238206503719685
51.76470588168005, -7.802119735041139
52.15686274442006, -6.851110614418432
52.54901960716007, -5.85737707107778
52.941176469900064, -5.1840303525244025
53.333333332640066, -4.851159726078577
53.72549019538006, -4.8068665513743225
54.11764705812007, -4.855426870797398
54.509803920860065, -4.828017620561463
54.901960783600074, -4.728125400367187
55.29411764634008, -4.543357595812325
55.68627450908008, -4.302528180464636
56.07843137182009, -4.04049225359841
56.470588234560076, -3.7887956273004546
56.862745097300085, -3.549732715758021
57.25490196004008, -3.315666906915007
57.64705882278009, -3.1133827370514333
58.039215685520084, -2.90835250597068
58.43137254826009, -2.6804345272699472
58.82352941100008, -2.4553501388153487
59.21568627374009, -2.2304781713216113
59.6078431364801, -1.989038240879265
59.9999999992201, -1.7427351447338584
60.3921568619601, -1.5052269981900772
60.7843137247001, -1.254655814050462
61.17647058744011, -1.018052078072472
61.568627450180095, -0.7653821464889629
61.96078431292011, -0.5285949613089888
62.35294117566012, -0.276707645108848
62.7450980384001, -0.039975852469702526
63.13725490114011, 0.20685556912123396
63.52941176388011, 0.4480868718510041
63.92156862662012, 0.6978571315058967
64.31372548936011, 0.9344420178241545
64.7058823521001, 1.1869786123896517
65.0980392148401, 1.423802417880097
65.4901960775801, 1.675975229136434
65.88235294032009, 1.9136251590381146
66.27450980306008, 2.1503552756715814
66.6666666658001, 2.387725942220644
67.05882352854006, 2.6180106005251385
67.45098039128007, 2.845765283785592
67.84313725402006, 3.0591771851808627
68.23529411676007, 3.273991133736327
68.62745097950007, 3.4891891150274614
69.01960784224005, 3.717662381929915
69.41176470498004, 3.9711987320665227
69.80392156772004, 4.210820392539375
70.19607843046003, 4.464544488463085
70.58823529320003, 4.672095986659941
70.98039215594001, 4.815054405365687
71.37254901868003, 4.854460273510649
71.76470588142003, 4.82074930375067
72.15686274416002, 4.82214655530029
72.5490196069, 5.048901026277875
72.94117646964, 5.599674163376636
73.33333333238, 6.489490172466307
73.72549019512, 7.500802701477141
74.11764705785998, 8.24581604572004
74.50980392059998, 7.326672277807674
74.90196078333997, 4.863388320531491
75.29411764607997, 0.9106659905017873
75.68627450881996, -3.373820231136622
76.07843137155996, -6.58842575860815
76.47058823429997, -8.224747922862896
76.86274509703996, -7.888032700732152
77.25490195977994, -6.9098838536402605
77.64705882251994, -5.909782436669329
78.03921568525993, -5.209037324000151
78.43137254799993, -4.846597968696191
78.82352941073992, -4.7991215509873255
79.21568627347992, -4.843307613476482
79.60784313621991, -4.831935746722586
79.9999999989599, -4.731708825279929
80.3921568616999, -4.554550115885853
80.7843137244399, -4.3119222451079535
81.17647058717989, -4.051406173876453
81.56862744991989, -3.80502624722523
81.9607843126599, -3.5637238979164074
82.35294117539988, -3.335424430549318
82.74509803813984, -3.1219173015851887
83.13725490087984, -2.907088200666081
83.52941176361986, -2.6919301934631767
83.92156862635986, -2.4632449055757566
84.31372548909985, -2.245031324423301
84.70588235183985, -2.009438183837418
85.09803921457984, -1.760152330675029
85.49019607731984, -1.5224888991260512
85.88235294005983, -1.2700110572035597
86.27450980279981, -1.0331876408334248
86.66666666553984, -0.7804701736575919
87.05882352827982, -0.5349379535253127
87.4509803910198, -0.29439582482684773
87.8431372537598, -0.05547776811848226
88.2352941164998, 0.19348278228463062
88.6274509792398, 0.43005541324795565
89.01960784197979, 0.6823545401007447
89.41176470471979, 0.9191846077714578
89.8039215674598, 1.171651203544598
90.1960784301998, 1.408208720120223
90.58823529293977, 1.6578149024857414
90.98039215567977, 1.8975448009723386
91.37254901841976, 2.1422249576926466
91.76470588115976, 2.371813613165434
92.15686274389975, 2.5953856591397355
92.54901960663975, 2.822852427613372
92.94117646937976, 3.03783588886874
93.33333333211976, 3.2526487069637713
93.72549019485973, 3.4674685792841426
94.11764705759973, 3.695072177057268
94.50980392033973, 3.9405765643975537
94.9019607830797, 4.193610648814707
95.29411764581971, 4.443951332714435
95.6862745085597, 4.6539080675753794
96.07843137129969, 4.805820728522435
96.4705882340397, 4.853008792400588
96.86274509677969, 4.815971945988484
97.25490195951969, 4.814887035644327
97.64705882225968, 5.02371873744997
98.03921568499968, 5.543918959933682
98.43137254773967, 6.4248104518149916
98.82352941047968, 7.440884152548311
99.21568627321965, 8.231975443851718
99.60784313595964, 7.46037380612067
99.99999999869966, 6.0662717746295085
