1.576665852562663e-17, -2.2556909203279583
0.39062499999999967, -4.551009422470568
0.781250000000002, -6.70305840423451
1.1718749999999964, -7.563455712725861
1.5624999999999993, -7.466693011102757
1.9531249999999987, -6.986748656563176
2.343749999999999, -6.498632732615576
2.7343749999999964, -6.200246669430402
3.124999999999999, -6.068309255311223
3.5156250000000036, -6.079856489515223
3.906249999999995, -6.1044077866184265
4.296875000000002, -6.091056309579993
4.687500000000001, -5.989101367217933
5.078125000000004, -5.869446282390582
5.468749999999995, -5.713000813632856
5.859374999999999, -5.521023070566464
6.250000000000005, -5.315577343407349
6.640625000000004, -5.07649321698899
7.0312499999999964, -4.781679685640557
7.4218750000000036, -4.435534680424072
7.812500000000007, -4.0082354289221795
8.203125000000002, -3.4924707998690194
8.593750000000004, -2.844519566400477
8.984374999999998, -1.9987343133030764
9.374999999999996, -1.0629244658142178
9.765624999999995, 0.04429505955202883
10.156250000000007, 0.9453978725051555
10.546875000000004, 1.6804053864671
10.93749999999999, 2.1527167043700755
11.328124999999996, 2.0488732626009734
11.718750000000004, 1.452308774075776
12.109374999999998, 0.45284101270115545
12.500000000000007, -0.6515992385792138
12.890625, -1.5520946832475593
13.28125, -1.9922225312741748
13.671875000000005, -2.2427100664301904
14.0625, -1.7089492326159628
14.453124999999995, -0.9940557873323899
14.84375, 0.05665263553387214
15.234375, 1.0028979962332647
15.62500000000001, 1.881303150312549
16.015624999999993, 2.6587108373879222
16.40625, 3.314524164025729
16.796875000000007, 3.863441310256189
17.187500000000007, 4.305422254275198
17.578124999999993, 4.672082118351662
17.96875, 4.9580742329169
18.359374999999996, 5.208369981700755
18.74999999999999, 5.424728153697285
19.140625000000014, 5.619677325601767
19.531249999999993, 5.778522267908615
19.921875, 5.922120680614999
20.3125, 6.0176129693804015
20.703124999999996, 6.055683893636581
21.09375, 6.031251239811195
21.484374999999993, 6.004412918263939
21.875, 6.098075380533106
22.265625000000007, 6.371168418223185
22.656250000000007, 6.8746136229535315
23.046875000000018, 7.348489949259395
23.437500000000004, 7.5297654037695
